ID,Status,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link
647,,Palindromic Substrings,60.6%,Medium,0.0899257530057468, https://leetcode.com/problems/palindromic-substrings
1116,,Print Zero Even Odd,56.0%,Medium,0.0893451003358499, https://leetcode.com/problems/print-zero-even-odd
652,,Find Duplicate Subtrees,50.2%,Medium,0.0890796300536887, https://leetcode.com/problems/find-duplicate-subtrees
509,,Fibonacci Number,67.2%,Easy,0.0838384026832098, https://leetcode.com/problems/fibonacci-number
939,,Minimum Area Rectangle,51.8%,Medium,0.0836141400411335, https://leetcode.com/problems/minimum-area-rectangle
89,,Gray Code,49.1%,Medium,0.0811255448123684, https://leetcode.com/problems/gray-code
354,,Russian Doll Envelopes,35.6%,Hard,0.0802569551301674, https://leetcode.com/problems/russian-doll-envelopes
97,,Interleaving String,31.5%,Hard,0.0794857154172425, https://leetcode.com/problems/interleaving-string
784,,Letter Case Permutation,64.6%,Medium,0.0787033338274549, https://leetcode.com/problems/letter-case-permutation
1104,,Path In Zigzag Labelled Binary Tree,72.0%,Medium,0.0778603217722723, https://leetcode.com/problems/path-in-zigzag-labelled-binary-tree
341,,Flatten Nested List Iterator,52.9%,Medium,0.0776335361177607, https://leetcode.com/problems/flatten-nested-list-iterator
210,,Course Schedule II,40.7%,Medium,0.0776259547660663, https://leetcode.com/problems/course-schedule-ii
55,,Jump Game,34.6%,Medium,0.0774830785855258, https://leetcode.com/problems/jump-game
162,,Find Peak Element,43.3%,Medium,0.0751426333944982, https://leetcode.com/problems/find-peak-element
12,,Integer to Roman,55.1%,Medium,0.0742915763036914, https://leetcode.com/problems/integer-to-roman
515,,Find Largest Value in Each Tree Row,61.1%,Medium,0.0742800743828705, https://leetcode.com/problems/find-largest-value-in-each-tree-row
1079,,Letter Tile Possibilities,75.4%,Medium,0.0735024619929265, https://leetcode.com/problems/letter-tile-possibilities
721,,Accounts Merge,48.8%,Medium,0.0734949557533648, https://leetcode.com/problems/accounts-merge
503,,Next Greater Element II,56.5%,Medium,0.0733937714329694, https://leetcode.com/problems/next-greater-element-ii
351,,Android Unlock Patterns,48.4%,Medium,0.0719734996250892, https://leetcode.com/problems/android-unlock-patterns
271,,Encode and Decode Strings,31.5%,Medium,0.0719734996250892, https://leetcode.com/problems/encode-and-decode-strings
290,,Word Pattern,37.0%,Easy,0.071651050037288, https://leetcode.com/problems/word-pattern
81,,Search in Rotated Sorted Array II,33.0%,Medium,0.070911468759052, https://leetcode.com/problems/search-in-rotated-sorted-array-ii
632,,Smallest Range Covering Elements from K Lists,52.4%,Hard,0.0708260525686124, https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
987,,Vertical Order Traversal of a Binary Tree,36.6%,Medium,0.070392125446596, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
347,,Top K Frequent Elements,61.2%,Medium,0.0703201694422446, https://leetcode.com/problems/top-k-frequent-elements
676,,Implement Magic Dictionary,54.5%,Medium,0.0699585886069103, https://leetcode.com/problems/implement-magic-dictionary
406,,Queue Reconstruction by Height,66.9%,Medium,0.0691719064887724, https://leetcode.com/problems/queue-reconstruction-by-height
432,,All O`one Data Structure,32.4%,Hard,0.0688740290125112, https://leetcode.com/problems/all-oone-data-structure
383,,Ransom Note,53.1%,Easy,0.0686965312862348, https://leetcode.com/problems/ransom-note
284,,Peeking Iterator,45.7%,Medium,0.0686768657962193, https://leetcode.com/problems/peeking-iterator
270,,Closest Binary Search Tree Value,48.5%,Easy,0.0668027951116008, https://leetcode.com/problems/closest-binary-search-tree-value
1145,,Binary Tree Coloring Game,51.2%,Medium,0.0659217208048242, https://leetcode.com/problems/binary-tree-coloring-game
7,,Reverse Integer,25.8%,Easy,0.0649139571497866, https://leetcode.com/problems/reverse-integer
658,,Find K Closest Elements,40.9%,Medium,0.0648525421795612, https://leetcode.com/problems/find-k-closest-elements
769,,Max Chunks To Make Sorted,54.8%,Medium,0.0647475293941581, https://leetcode.com/problems/max-chunks-to-make-sorted
174,,Dungeon Game,32.3%,Hard,0.0636707232343367, https://leetcode.com/problems/dungeon-game
147,,Insertion Sort List,41.1%,Medium,0.063401511350496, https://leetcode.com/problems/insertion-sort-list
397,,Integer Replacement,32.9%,Medium,0.0633122794143268, https://leetcode.com/problems/integer-replacement
86,,Partition List,41.5%,Medium,0.0617003685116957, https://leetcode.com/problems/partition-list
739,,Daily Temperatures,63.3%,Medium,0.0611138332322297, https://leetcode.com/problems/daily-temperatures
701,,Insert into a Binary Search Tree,77.7%,Medium,0.0606936341351611, https://leetcode.com/problems/insert-into-a-binary-search-tree
11,,Container With Most Water,50.8%,Medium,0.0603580075672612, https://leetcode.com/problems/container-with-most-water
305,,Number of Islands II,40.1%,Hard,0.0600781239432833, https://leetcode.com/problems/number-of-islands-ii
796,,Rotate String,49.6%,Easy,0.0597787514258393, https://leetcode.com/problems/rotate-string
118,,Pascal's Triangle,52.5%,Easy,0.059169409208269, https://leetcode.com/problems/pascals-triangle
630,,Course Schedule III,33.5%,Hard,0.0585819016248023, https://leetcode.com/problems/course-schedule-iii
198,,House Robber,42.0%,Easy,0.0584908590737272, https://leetcode.com/problems/house-robber
78,,Subsets,62.0%,Medium,0.0574303307274061, https://leetcode.com/problems/subsets
403,,Frog Jump,39.7%,Hard,0.057413725230047, https://leetcode.com/problems/frog-jump
621,,Task Scheduler,50.1%,Medium,0.0569597604487541, https://leetcode.com/problems/task-scheduler
950,,Reveal Cards In Increasing Order,74.6%,Medium,0.05659218531117, https://leetcode.com/problems/reveal-cards-in-increasing-order
109,,Convert Sorted List to Binary Search Tree,47.7%,Medium,0.0565521695049212, https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree
1038,,Binary Search Tree to Greater Sum Tree,80.8%,Medium,0.0563705892692094, https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
653,,Two Sum IV - Input is a BST,55.5%,Easy,0.0557247218381, https://leetcode.com/problems/two-sum-iv-input-is-a-bst
230,,Kth Smallest Element in a BST,60.2%,Medium,0.0556299762149539, https://leetcode.com/problems/kth-smallest-element-in-a-bst
62,,Unique Paths,54.1%,Medium,0.0551879698526498, https://leetcode.com/problems/unique-paths
304,,Range Sum Query 2D - Immutable,38.6%,Medium,0.0545279870711752, https://leetcode.com/problems/range-sum-query-2d-immutable
703,,Kth Largest Element in a Stream,49.7%,Easy,0.0544722808379814, https://leetcode.com/problems/kth-largest-element-in-a-stream
1229,,Meeting Scheduler,52.7%,Medium,0.0535603238337368, https://leetcode.com/problems/meeting-scheduler
101,,Symmetric Tree,46.8%,Easy,0.0531465866410364, https://leetcode.com/problems/symmetric-tree
70,,Climbing Stairs,47.8%,Easy,0.0529204560853614, https://leetcode.com/problems/climbing-stairs
329,,Longest Increasing Path in a Matrix,43.4%,Hard,0.052557250738676, https://leetcode.com/problems/longest-increasing-path-in-a-matrix
122,,Best Time to Buy and Sell Stock II,57.0%,Easy,0.0523679855173159, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
57,,Insert Interval,33.5%,Hard,0.0514748559828203, https://leetcode.com/problems/insert-interval
209,,Minimum Size Subarray Sum,38.2%,Medium,0.0514622703933598, https://leetcode.com/problems/minimum-size-subarray-sum
65,,Valid Number,15.3%,Hard,0.0507150925790164, https://leetcode.com/problems/valid-number
216,,Combination Sum III,56.6%,Medium,0.050177749585719, https://leetcode.com/problems/combination-sum-iii
981,,Time Based Key-Value Store,53.1%,Medium,0.0494063153870712, https://leetcode.com/problems/time-based-key-value-store
167,,Two Sum II - Input array is sorted,54.1%,Easy,0.0485074210331105, https://leetcode.com/problems/two-sum-ii-input-array-is-sorted
405,,Convert a Number to Hexadecimal,43.9%,Easy,0.0483770263821056, https://leetcode.com/problems/convert-a-number-to-hexadecimal
547,,Friend Circles,58.6%,Medium,0.0480428621147403, https://leetcode.com/problems/friend-circles
845,,Longest Mountain in Array,37.2%,Medium,0.0474584904063581, https://leetcode.com/problems/longest-mountain-in-array
698,,Partition to K Equal Sum Subsets,45.0%,Medium,0.0468591711409418, https://leetcode.com/problems/partition-to-k-equal-sum-subsets
876,,Middle of the Linked List,68.4%,Easy,0.0467287403277817, https://leetcode.com/problems/middle-of-the-linked-list
223,,Rectangle Area,37.8%,Medium,0.0459851132418233, https://leetcode.com/problems/rectangle-area
843,,Guess the Word,46.1%,Hard,0.0454623740767573, https://leetcode.com/problems/guess-the-word
205,,Isomorphic Strings,39.8%,Easy,0.0453978662712905, https://leetcode.com/problems/isomorphic-strings
609,,Find Duplicate File in System,59.5%,Medium,0.0452054367680467, https://leetcode.com/problems/find-duplicate-file-in-system
325,,Maximum Size Subarray Sum Equals k,46.8%,Medium,0.0449513878622663, https://leetcode.com/problems/maximum-size-subarray-sum-equals-k
680,,Valid Palindrome II,36.6%,Easy,0.0447061750384169, https://leetcode.com/problems/valid-palindrome-ii
489,,Robot Room Cleaner,69.7%,Hard,0.0446004798842818, https://leetcode.com/problems/robot-room-cleaner
349,,Intersection of Two Arrays,62.5%,Easy,0.0444754906470811, https://leetcode.com/problems/intersection-of-two-arrays
895,,Maximum Frequency Stack,60.6%,Hard,0.0432968057533241, https://leetcode.com/problems/maximum-frequency-stack
448,,Find All Numbers Disappeared in an Array,55.9%,Easy,0.0421434350825505, https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
532,,K-diff Pairs in an Array,31.6%,Easy,0.041672696400568, https://leetcode.com/problems/k-diff-pairs-in-an-array
430,,Flatten a Multilevel Doubly Linked List,55.1%,Medium,0.041542837513709, https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
844,,Backspace String Compare,46.4%,Easy,0.0414997309067527, https://leetcode.com/problems/backspace-string-compare
1004,,Max Consecutive Ones III,59.1%,Medium,0.04125241193822, https://leetcode.com/problems/max-consecutive-ones-iii
243,,Shortest Word Distance,61.0%,Easy,0.040780370344928, https://leetcode.com/problems/shortest-word-distance
907,,Sum of Subarray Minimums,32.3%,Medium,0.0406973761638099, https://leetcode.com/problems/sum-of-subarray-minimums
819,,Most Common Word,44.8%,Easy,0.0404606389166018, https://leetcode.com/problems/most-common-word
833,,Find And Replace in String,50.4%,Medium,0.0398459085471996, https://leetcode.com/problems/find-and-replace-in-string
788,,Rotated Digits,57.1%,Easy,0.0398062504004196, https://leetcode.com/problems/rotated-digits
256,,Paint House,52.1%,Easy,0.0393751652348301, https://leetcode.com/problems/paint-house
872,,Leaf-Similar Trees,64.5%,Easy,0.0389997430938251, https://leetcode.com/problems/leaf-similar-trees
18,,4Sum,33.7%,Medium,0.0388021518564797, https://leetcode.com/problems/4sum
113,,Path Sum II,46.7%,Medium,0.0385775898216776, https://leetcode.com/problems/path-sum-ii
1381,,Design a Stack With Increment Operation,74.7%,Medium,0.0383556123903214, https://leetcode.com/problems/design-a-stack-with-increment-operation
34,,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.037594486724885, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array
643,,Maximum Average Subarray I,41.5%,Easy,0.0368365773564902, https://leetcode.com/problems/maximum-average-subarray-i
887,,Super Egg Drop,27.1%,Hard,0.0366006086448463, https://leetcode.com/problems/super-egg-drop
884,,Uncommon Words from Two Sentences,63.3%,Easy,0.0363016266762147, https://leetcode.com/problems/uncommon-words-from-two-sentences
161,,One Edit Distance,32.3%,Medium,0.0362687077374525, https://leetcode.com/problems/one-edit-distance
934,,Shortest Bridge,48.2%,Medium,0.0360724412167015, https://leetcode.com/problems/shortest-bridge
973,,K Closest Points to Origin,63.8%,Medium,0.0355504520594018, https://leetcode.com/problems/k-closest-points-to-origin
1304,,Find N Unique Integers Sum up to Zero,76.3%,Easy,0.0354088919062559, https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero
1143,,Longest Common Subsequence,58.4%,Medium,0.0348847232591673, https://leetcode.com/problems/longest-common-subsequence
152,,Maximum Product Subarray,31.7%,Medium,0.0344386650545433, https://leetcode.com/problems/maximum-product-subarray
416,,Partition Equal Subset Sum,43.7%,Medium,0.034301326353463, https://leetcode.com/problems/partition-equal-subset-sum
480,,Sliding Window Median,37.2%,Hard,0.033730010376693, https://leetcode.com/problems/sliding-window-median
104,,Maximum Depth of Binary Tree,66.0%,Easy,0.0336269932360545, https://leetcode.com/problems/maximum-depth-of-binary-tree
707,,Design Linked List,24.5%,Medium,0.0335601964923018, https://leetcode.com/problems/design-linked-list
832,,Flipping an Image,76.2%,Easy,0.0326707822895487, https://leetcode.com/problems/flipping-an-image
237,,Delete Node in a Linked List,63.8%,Easy,0.0317285498201758, https://leetcode.com/problems/delete-node-in-a-linked-list
1091,,Shortest Path in Binary Matrix,38.2%,Medium,0.0316482109507817, https://leetcode.com/problems/shortest-path-in-binary-matrix
228,,Summary Ranges,39.5%,Medium,0.0315732619160902, https://leetcode.com/problems/summary-ranges
187,,Repeated DNA Sequences,38.9%,Medium,0.0314738803797313, https://leetcode.com/problems/repeated-dna-sequences
323,,Number of Connected Components in an Undirected Graph,56.0%,Medium,0.0313997538679798, https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
867,,Transpose Matrix,62.8%,Easy,0.031179454774354, https://leetcode.com/problems/transpose-matrix
131,,Palindrome Partitioning,47.5%,Medium,0.0310155805069216, https://leetcode.com/problems/palindrome-partitioning
575,,Distribute Candies,61.4%,Easy,0.0308904870193384, https://leetcode.com/problems/distribute-candies
6,,ZigZag Conversion,36.3%,Medium,0.0304959786298145, https://leetcode.com/problems/zigzag-conversion
316,,Remove Duplicate Letters,35.8%,Hard,0.0304437514147231, https://leetcode.com/problems/remove-duplicate-letters
1027,,Longest Arithmetic Sequence,53.4%,Medium,0.0303053494953289, https://leetcode.com/problems/longest-arithmetic-sequence
994,,Rotting Oranges,49.2%,Medium,0.0301795820277769, https://leetcode.com/problems/rotting-oranges
16,,3Sum Closest,46.0%,Medium,0.0297696402316643, https://leetcode.com/problems/3sum-closest
1197,,Minimum Knight Moves,36.1%,Medium,0.029697802391742, https://leetcode.com/problems/minimum-knight-moves
671,,Second Minimum Node In a Binary Tree,42.7%,Easy,0.029587957185496, https://leetcode.com/problems/second-minimum-node-in-a-binary-tree
14,,Longest Common Prefix,35.4%,Easy,0.0294934132435832, https://leetcode.com/problems/longest-common-prefix
169,,Majority Element,58.7%,Easy,0.0290582974313467, https://leetcode.com/problems/majority-element
82,,Remove Duplicates from Sorted List II,36.8%,Medium,0.0289502366625017, https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii
413,,Arithmetic Slices,57.9%,Medium,0.0284311971620048, https://leetcode.com/problems/arithmetic-slices
852,,Peak Index in a Mountain Array,71.6%,Easy,0.0281708769666963, https://leetcode.com/problems/peak-index-in-a-mountain-array
311,,Sparse Matrix Multiplication,61.9%,Medium,0.0277026025493357, https://leetcode.com/problems/sparse-matrix-multiplication
472,,Concatenated Words,43.7%,Hard,0.0276642814723555, https://leetcode.com/problems/concatenated-words
498,,Diagonal Traverse,48.2%,Medium,0.0275689410449866, https://leetcode.com/problems/diagonal-traverse
172,,Factorial Trailing Zeroes,37.8%,Easy,0.02752467339009, https://leetcode.com/problems/factorial-trailing-zeroes
29,,Divide Two Integers,16.4%,Medium,0.0268202465459852, https://leetcode.com/problems/divide-two-integers
373,,Find K Pairs with Smallest Sums,36.7%,Medium,0.0262654626101863, https://leetcode.com/problems/find-k-pairs-with-smallest-sums
541,,Reverse String II,48.4%,Easy,0.0253498998955264, https://leetcode.com/problems/reverse-string-ii
717,,1-bit and 2-bit Characters,48.8%,Easy,0.0252698221880763, https://leetcode.com/problems/1-bit-and-2-bit-characters
785,,Is Graph Bipartite?,47.5%,Medium,0.0251059211310763, https://leetcode.com/problems/is-graph-bipartite
220,,Contains Duplicate III,20.9%,Medium,0.0248769047554045, https://leetcode.com/problems/contains-duplicate-iii
202,,Happy Number,50.4%,Easy,0.0248344285633038, https://leetcode.com/problems/happy-number
735,,Asteroid Collision,41.0%,Medium,0.0247231380867947, https://leetcode.com/problems/asteroid-collision
977,,Squares of a Sorted Array,72.1%,Easy,0.0240743451462362, https://leetcode.com/problems/squares-of-a-sorted-array
704,,Binary Search,52.1%,Easy,0.0236853177415092, https://leetcode.com/problems/binary-search
282,,Expression Add Operators,35.5%,Hard,0.0225234746670829, https://leetcode.com/problems/expression-add-operators
221,,Maximal Square,37.7%,Medium,0.0221084907542034, https://leetcode.com/problems/maximal-square
226,,Invert Binary Tree,65.0%,Easy,0.0218528226205147, https://leetcode.com/problems/invert-binary-tree
112,,Path Sum,41.2%,Easy,0.0217016518974607, https://leetcode.com/problems/path-sum
905,,Sort Array By Parity,74.1%,Easy,0.0214805395167594, https://leetcode.com/problems/sort-array-by-parity
459,,Repeated Substring Pattern,42.2%,Easy,0.0214026361143847, https://leetcode.com/problems/repeated-substring-pattern
359,,Logger Rate Limiter,70.8%,Easy,0.0210534091978323, https://leetcode.com/problems/logger-rate-limiter
670,,Maximum Swap,43.6%,Medium,0.0208449444303659, https://leetcode.com/problems/maximum-swap
350,,Intersection of Two Arrays II,51.4%,Easy,0.0206805871072069, https://leetcode.com/problems/intersection-of-two-arrays-ii
60,,Permutation Sequence,38.4%,Hard,0.0204715439801872, https://leetcode.com/problems/permutation-sequence
166,,Fraction to Recurring Decimal,21.6%,Medium,0.0201518154373079, https://leetcode.com/problems/fraction-to-recurring-decimal
525,,Contiguous Array,42.8%,Medium,0.0197537287362325, https://leetcode.com/problems/contiguous-array
1122,,Relative Sort Array,67.7%,Easy,0.0196856750710303, https://leetcode.com/problems/relative-sort-array
435,,Non-overlapping Intervals,42.9%,Medium,0.0194558666153658, https://leetcode.com/problems/non-overlapping-intervals
399,,Evaluate Division,51.6%,Medium,0.0193804515496624, https://leetcode.com/problems/evaluate-division
674,,Longest Continuous Increasing Subsequence,45.9%,Easy,0.0190029471256153, https://leetcode.com/problems/longest-continuous-increasing-subsequence
1155,,Number of Dice Rolls With Target Sum,49.0%,Medium,0.0189041546391526, https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
9,,Palindrome Number,48.4%,Easy,0.0188372055803815, https://leetcode.com/problems/palindrome-number
787,,Cheapest Flights Within K Stops,39.3%,Medium,0.0188240852456355, https://leetcode.com/problems/cheapest-flights-within-k-stops
1008,,Construct Binary Search Tree from Preorder Traversal,78.4%,Medium,0.0184422008803524, https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal
136,,Single Number,65.5%,Easy,0.0178016663368262, https://leetcode.com/problems/single-number
993,,Cousins in Binary Tree,52.0%,Easy,0.0174144583686365, https://leetcode.com/problems/cousins-in-binary-tree
95,,Unique Binary Search Trees II,40.6%,Medium,0.0168566991810108, https://leetcode.com/problems/unique-binary-search-trees-ii
191,,Number of 1 Bits,49.8%,Easy,0.0167352362404584, https://leetcode.com/problems/number-of-1-bits
176,,Second Highest Salary,31.6%,Easy,0.0165597160390183, https://leetcode.com/problems/second-highest-salary
299,,Bulls and Cows,42.4%,Easy,0.0162275366217567, https://leetcode.com/problems/bulls-and-cows
938,,Range Sum of BST,81.3%,Easy,0.0157071292053578, https://leetcode.com/problems/range-sum-of-bst
929,,Unique Email Addresses,67.4%,Easy,0.0151403346314117, https://leetcode.com/problems/unique-email-addresses
217,,Contains Duplicate,56.0%,Easy,0.0151060274310132, https://leetcode.com/problems/contains-duplicate
367,,Valid Perfect Square,41.7%,Easy,0.0149927845861413, https://leetcode.com/problems/valid-perfect-square
106,,Construct Binary Tree from Inorder and Postorder Traversal,47.2%,Medium,0.0145385207895272, https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal
107,,Binary Tree Level Order Traversal II,53.5%,Easy,0.0143956420750899, https://leetcode.com/problems/binary-tree-level-order-traversal-ii
222,,Count Complete Tree Nodes,46.8%,Medium,0.0140156463883444, https://leetcode.com/problems/count-complete-tree-nodes
144,,Binary Tree Preorder Traversal,55.7%,Medium,0.0136676387286638, https://leetcode.com/problems/binary-tree-preorder-traversal
1192,,Critical Connections in a Network,48.6%,Hard,0.0135274298171563, https://leetcode.com/problems/critical-connections-in-a-network
303,,Range Sum Query - Immutable,44.7%,Easy,0.0132408422369975, https://leetcode.com/problems/range-sum-query-immutable
120,,Triangle,44.2%,Medium,0.0132364606258309, https://leetcode.com/problems/triangle
496,,Next Greater Element I,63.8%,Easy,0.0132015118585358, https://leetcode.com/problems/next-greater-element-i
219,,Contains Duplicate II,37.7%,Easy,0.0127674891034526, https://leetcode.com/problems/contains-duplicate-ii
743,,Network Delay Time,45.0%,Medium,0.0127430841942819, https://leetcode.com/problems/network-delay-time
213,,House Robber II,36.5%,Medium,0.0126543922104975, https://leetcode.com/problems/house-robber-ii
50,,Pow(x;n),30.3%,Medium,0.0125450298400817, https://leetcode.com/problems/powx-n
437,,Path Sum III,47.2%,Medium,0.0121287114466148, https://leetcode.com/problems/path-sum-iii
278,,First Bad Version,35.7%,Easy,0.0120904213238161, https://leetcode.com/problems/first-bad-version
90,,Subsets II,47.1%,Medium,0.0114123920517447, https://leetcode.com/problems/subsets-ii
494,,Target Sum,46.3%,Medium,0.0110620597058585, https://leetcode.com/problems/target-sum
463,,Island Perimeter,65.7%,Easy,0.0109350460861988, https://leetcode.com/problems/island-perimeter
338,,Counting Bits,69.5%,Medium,0.0108844611984232, https://leetcode.com/problems/counting-bits
257,,Binary Tree Paths,51.5%,Easy,0.0104576116439581, https://leetcode.com/problems/binary-tree-paths
211,,Add and Search Word - Data structure design,38.1%,Medium,0.0104385081439234, https://leetcode.com/problems/add-and-search-word-data-structure-design
35,,Search Insert Position,42.6%,Easy,0.0104252073596243, https://leetcode.com/problems/search-insert-position
414,,Third Maximum Number,30.5%,Easy,0.0103574204004536, https://leetcode.com/problems/third-maximum-number
231,,Power of Two,43.7%,Easy,0.0097371752778583, https://leetcode.com/problems/power-of-two
47,,Permutations II,46.4%,Medium,0.0096735941783783, https://leetcode.com/problems/permutations-ii
96,,Unique Binary Search Trees,52.9%,Medium,0.0092422099648208, https://leetcode.com/problems/unique-binary-search-trees
279,,Perfect Squares,47.4%,Medium,0.009216655104924, https://leetcode.com/problems/perfect-squares
1249,,Minimum Remove to Make Valid Parentheses,62.5%,Medium,0.0091954670931003, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
953,,Verifying an Alien Dictionary,54.1%,Easy,0.007884921592696, https://leetcode.com/problems/verifying-an-alien-dictionary
111,,Minimum Depth of Binary Tree,37.4%,Easy,0.0066203485760693, https://leetcode.com/problems/minimum-depth-of-binary-tree
100,,Same Tree,53.4%,Easy,0.0056201630246775, https://leetcode.com/problems/same-tree
485,,Max Consecutive Ones,54.6%,Easy,0.0053149208292896, https://leetcode.com/problems/max-consecutive-ones
1470,,Shuffle the Array,88.9%,Easy,0.004527967890154, https://leetcode.com/problems/shuffle-the-array
27,,Remove Element,48.2%,Easy,0.0035524016043678, https://leetcode.com/problems/remove-element
1344,,Angle Between Hands of a Clock,61.4%,Medium,0.0019544616795205, https://leetcode.com/problems/angle-between-hands-of-a-clock
67,,Add Binary,45.2%,Easy,0.0016620272243229, https://leetcode.com/problems/add-binary
203,,Remove Linked List Elements,38.6%,Easy,0.0016237064659255, https://leetcode.com/problems/remove-linked-list-elements
